Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2017-01-31,298.21759033203125,299.61983223555256,295.9809238160394,297.23253244149237,6101040
2017-02-01,302.6329650878906,303.62962326016844,296.7921622783555,298.1132874897431,10910664
2017-02-02,301.010498046875,302.6329463147962,299.5966559291942,302.6329463147962,5971636
2017-02-03,303.87298583984375,305.0202772370742,300.5005998767984,301.0800456922184,8005104
2017-02-06,304.57989501953125,305.94739281272354,303.9656767919763,304.1627110052838,4310220
2017-02-07,302.9690856933594,305.48387521382034,301.9955996158136,305.0203184987766,3411920
2017-02-08,302.6213684082031,305.6460585006713,300.88303101255985,303.0617528737498,4940960
2017-02-09,300.76715087890625,305.9242186407455,299.5850870730453,303.4905462138101,4465376
2017-02-10,302.1462097167969,303.3398737132683,300.8482567945156,300.92937354717344,3296736
2017-02-13,303.67596435546875,304.78851168500455,301.1264026607653,303.0617743999842,2795792
2017-02-14,303.8845520019531,304.55671479370994,302.2389315761018,304.55671479370994,2446060
2017-02-15,306.4572448730469,306.874457113915,303.0385150826917,304.0931176234566,6126940
2017-02-16,307.7784729003906,308.96053681243984,306.0053628856892,306.6427533404786,5043700
2017-02-17,319.1703186035156,337.00564743049114,315.3227761977014,334.9196427352543,402259960
2017-02-20,326.59881591796875,328.0706025501506,315.0215004751017,315.49662904186056,10566716
2017-02-21,328.0938415527344,329.5424561823635,323.8870590096406,325.8919473156982,6260028
2017-02-22,324.2926940917969,328.84714446882094,323.29603583866714,327.9663753942758,5296776
2017-02-23,323.16851806640625,329.4381045528116,321.4881252715048,325.3704120735184,34494980
2017-02-27,323.00628662109375,324.1072337281035,319.5296115463261,322.38049642493723,4681376
2017-02-28,322.195068359375,323.62051082488216,320.89711529958777,322.844059035896,2928008
2017-03-01,322.5543212890625,323.6784405402724,321.3374850464299,323.6668403063745,3481736
2017-03-02,319.87725830078125,323.56253929959183,318.98491741480177,323.22647204813603,4601988
2017-03-03,319.1587219238281,320.89705918920845,317.3044955074225,320.89705918920845,2492824
2017-03-06,320.0279235839844,322.14870092526644,318.2548137316583,319.1124105137014,3679124
2017-03-07,321.2911071777344,321.59243032164323,318.97332389613695,320.3755940988046,3112876
2017-03-08,322.6817321777344,324.304180248748,320.0974268135046,321.68510248148965,3782144
2017-03-09,323.14532470703125,324.1883271543914,320.236523746456,320.236523746456,3509316
2017-03-10,324.5128479003906,326.34390244349004,322.90199975605725,323.33078402604303,5860704
2017-03-14,326.96966552734375,330.0871009151192,326.03098030493896,329.6119440406259,7155020
2017-03-15,328.33721923828125,329.1252713212229,326.9349771357189,327.02766584514757,4271860
2017-03-16,328.510986328125,329.7857670498432,327.65341788717865,328.68482006290475,4980108
2017-03-17,330.4810791015625,330.8635189502424,327.46796124071966,328.7891145095003,3390464
2017-03-20,332.8568420410156,333.72601074714595,330.50428641777245,330.66654821886806,8142344
2017-03-21,333.98095703125,334.9196705393357,332.37010903349994,332.37010903349994,5557280
2017-03-22,331.6515808105469,333.0654228061191,330.46951711894553,330.90987326189014,5636544
2017-03-23,331.6515808105469,332.6018661981774,329.79735437878,332.4628048744449,4922472
2017-03-24,330.13348388671875,332.47443953982975,329.5888104282767,332.138372252968,3810364
2017-03-27,326.7726745605469,330.05234360544546,325.428377215634,330.05234360544546,5864084
2017-03-28,329.17156982421875,330.2145722993186,327.5259493554895,328.7312136360011,8061400
2017-03-29,331.1184997558594,332.55554230479794,329.1252118777851,329.3106458496648,8575772
2017-03-30,339.83331298828125,343.0202644336514,330.2956591154627,330.97939374462476,34321092
2017-03-31,334.3518371582031,337.0056876868542,332.9611671952587,336.95934333872384,9651392
2017-04-03,332.18463134765625,336.101690077083,330.5158389898315,335.15140475406474,4149052
2017-04-05,331.9877014160156,335.2673706032081,330.87518235401785,332.6598642642616,5744080
2017-04-06,333.4131164550781,334.45611890488544,330.295709339066,331.7906681998223,6124416
2017-04-07,333.4942321777344,334.91967451337945,331.11850438274325,331.6863782462778,4648360
2017-04-10,332.4049072265625,334.4561398476426,332.0572397215234,334.4561398476426,3393876
2017-04-11,333.6448974609375,334.03890929451086,331.7906708685877,332.37011667869706,4356260
2017-04-12,334.6183776855469,336.06699230857646,332.71780661743384,333.52903080633035,3565092
2017-04-13,333.8303527832031,335.82364083878315,333.07707318189495,334.4561429808344,4804236
2017-04-17,333.01910400390625,334.6415522561378,331.03738803566546,333.830328130022,7137056
2017-04-18,335.4528503417969,337.23753249543154,333.2973001569969,333.76085690269514,3638860
2017-04-19,335.8468017578125,337.64308382380494,333.2972401157587,335.3832450956209,4338144
2017-04-20,338.8946838378906,339.7986249647893,336.76230627017424,336.77390650373485,5781372
2017-04-21,346.87945556640625,347.43572923717795,336.8434704903442,339.7870440705156,17258032
2017-04-24,355.3277893066406,356.70685908847906,346.97216897690265,347.22711948784075,20206952
2017-04-25,356.2548522949219,358.21336763990416,354.52808695991837,355.7912956884646,9057780
2017-04-26,359.4071044921875,359.9517779566517,340.3549071247101,357.6223942192179,7795852
2017-04-27,363.5675048828125,364.8075133650495,358.35249214076043,358.35249214076043,16180420
2017-04-28,358.4451904296875,361.5510257370662,356.26646845028733,361.5510257370662,5437728
2017-05-02,357.0776672363281,359.4649952035172,354.70193950221574,358.5610541143266,4007040
2017-05-03,357.93524169921875,360.24142447782003,356.78792213284584,360.24142447782003,2507964
2017-05-04,355.7333679199219,357.6107666061252,352.90565551098183,356.76477010071994,5131028
2017-05-05,355.1307678222656,357.6108130822503,353.7632982254876,357.4253790895067,2757896
2017-05-08,355.7333679199219,356.93860383635456,354.28475345630034,356.47504720799566,3747252
2017-05-09,355.9535827636719,358.2365937354766,355.235075574159,355.7334046597621,3345836
2017-05-10,359.6736755371094,360.41535498247134,356.2549446779509,356.9386795324797,2342244
2017-05-11,358.4219970703125,361.57417654047657,357.1703884928682,359.48817167581996,3875744
2017-05-12,359.63885498046875,360.85569122507263,356.0578627703968,358.3061295697122,6147604
2017-05-15,360.04449462890625,360.9252353831492,357.46016036717907,359.25644258007947,2804780
2017-05-16,361.49310302734375,362.0377764818376,358.850824224075,360.4153280597039,3590376
2017-05-17,360.91363525390625,362.82580649249013,359.60408201974053,361.2960751602737,3472472
2017-05-18,360.90203857421875,361.9218689034909,358.8160335661295,359.0246397255891,3107280
2017-05-19,361.86395263671875,363.8688410433652,358.1554989988084,361.4583405200723,2854136
2017-05-22,365.2826843261719,366.20979773816725,362.29273791383565,362.75629461983334,2860052
2017-05-23,363.6833801269531,367.0325940467598,362.73309461122307,366.20976963944565,3080172
2017-05-24,363.138671875,365.155131880701,362.03772488830384,363.6717733121744,3467388
2017-05-25,374.8203430175781,377.65962764339935,363.21982594334963,363.21982594334963,20090804
2017-05-26,376.8715515136719,378.26222144545665,371.10026563811465,372.38664664231646,5443156
2017-05-29,378.2391052246094,381.97073110159874,374.93626364803305,375.4345927726239,5916340
2017-05-30,377.5785217285156,378.6099240396044,374.58857543924887,377.7986998374993,4434184
2017-05-31,379.2356872558594,380.8117911964935,376.2109970649734,376.63978131120024,5318912
2017-06-01,377.4741516113281,380.081657609908,375.60835318385034,379.884651704221,3359540
2017-06-02,378.7837219238281,381.530289375043,376.91789511839096,378.7257773434512,3213544
2017-06-05,379.08502197265625,379.8730455831895,376.6397495123681,378.6562094693803,2899900
2017-06-06,379.873046875,380.99719430427547,377.79864233408546,378.9575338749876,5002632
2017-06-07,380.3019104003906,381.2521959327689,377.87980977901003,380.2091934060296,2554276
2017-06-08,381.2173767089844,384.6129346210388,380.49886960411555,381.0203708034438,4248768
2017-06-09,386.3280944824219,387.069773749552,380.13959669263147,380.13959669263147,5305272
2017-06-12,386.78009033203125,388.4604832338483,384.7520299332865,385.67914325842696,3971412
2017-06-13,388.62274169921875,392.14578953689494,384.9838329817147,385.1576667413392,5051620
2017-06-14,387.3479309082031,389.3759912806739,386.3744732467183,388.2286998729773,3858360
2017-06-15,385.76025390625,388.3677600919112,383.268636884396,386.6062504606929,3526692
2017-06-16,386.89593505859375,388.15911550170665,384.31160130295206,385.9108772637763,3755104
2017-06-19,392.3775634765625,393.096070682957,386.6989940592674,387.3016120938804,3825532
2017-06-20,390.9057922363281,392.6325296474042,389.3528602965979,391.7054162361943,3660264
2017-06-21,393.72186279296875,394.31290888920825,389.29490206820526,389.9902371022494,3410932
2017-06-22,393.5596008300781,397.7316107328705,391.9834968828332,392.8526656125816,6675460
2017-06-23,389.07464599609375,394.66049732498294,388.2749938912226,394.4866636013043,5217468
2017-06-27,386.52508544921875,392.8642162594155,383.88280718563834,391.4735464673468,6000432
2017-06-28,386.2469482421875,388.22866408361597,384.24208852196796,385.9108810144601,4449036
2017-06-29,388.02020263671875,392.4182490765758,385.2320304802496,388.94179898626703,9187708
2017-06-30,385.4537353515625,387.3086055337555,383.3421921035905,385.8620426164324,4330432
2017-07-03,386.9819030761719,389.0584425889387,384.3337448603474,385.58199263807074,3504332
2017-07-04,385.7569885253906,388.8717836111036,385.442014367285,387.3668912550151,3766080
2017-07-05,384.68377685546875,387.1919500783323,383.8088327079582,385.69870637033,4014200
2017-07-06,386.876953125,388.0085417929682,385.2903764383363,385.57037563782274,4571676
2017-07-07,388.9884948730469,389.54846482975694,386.84197660045595,387.5069284635,5517396
2017-07-10,391.12335205078125,407.8406235820754,387.5535970910179,389.1751488185937,1309252
2017-07-11,392.0682678222656,394.49478501941485,388.9651215295769,391.4033160399042,4410280
2017-07-12,392.2666320800781,393.1415762408515,386.97031481936517,391.974984026487,5738892
2017-07-13,392.80322265625,395.0780771659596,391.8932751561159,393.841478193822,4481004
2017-07-14,391.9632873535156,393.3865525697522,390.1084172167866,392.8849122460995,2443252
2017-07-17,392.5232238769531,393.75982285036014,391.27497607172234,392.5699046480023,2399340
2017-07-18,392.80322265625,393.8064747358839,391.3566314177352,391.9049239879277,2322188
2017-07-19,394.84478759765625,395.7547066830075,392.406592933212,393.14155167859474,3987244
2017-07-20,399.18450927734375,400.14110914815274,393.87651497231724,395.21809595051076,3698476
2017-07-21,397.3529968261719,400.1994705176604,396.6413641626717,399.9311486044756,3873508
2017-07-24,404.8307189941406,405.9739847624223,395.4746575702907,398.9744333010012,19678176
2017-07-25,405.89239501953125,410.4071007499502,404.35249914389453,410.4071007499502,11160468
2017-07-26,407.73565673828125,409.47386774732763,404.224202776208,406.4407279862363,3895344
2017-07-27,417.55828857421875,419.6931576729964,408.668863053387,409.70711856156953,17961712
2017-07-28,414.9568176269531,416.8233650213954,410.89707134779053,413.44024786896875,9255396
2017-07-31,416.3334045410156,417.87330045448005,412.16867633826433,414.7351790211227,7369140
2017-08-01,419.31988525390625,422.1080576759133,413.48692430567553,415.7384529279435,8516860
2017-08-02,418.0249938964844,421.6064262985637,415.7851425410109,421.6064262985637,7397916
2017-08-03,415.2951354980469,418.106634022227,414.0002352771881,417.17336028557025,4256784
2017-08-04,417.6982727050781,419.2148423308751,412.07530486568106,414.606803852492,3545068
2017-08-07,417.30169677734375,419.1448896220629,416.4734049436376,416.7067233777797,1918660
2017-08-08,414.8168640136719,419.3315701732294,412.0636950036741,418.129974499851,4035372
2017-08-09,411.67864990234375,414.6184846017171,410.255413322588,413.20689685350607,3270056
2017-08-10,410.74542236328125,412.04035105382854,408.9722079757217,410.64044046134666,7788444
2017-08-11,408.08563232421875,410.17382098736914,403.9092265166629,407.14068124172877,6359836
2017-08-14,409.9871520996094,414.12855441692386,407.8406338403202,409.00722604238064,3577084
2017-08-16,415.5984191894531,417.59330299406304,407.96891854967566,411.1886955295927,4426832
2017-08-17,411.9003601074219,415.5284445883388,409.18219471428085,414.43185936492733,5454868
2017-08-18,408.8088684082031,410.87373069414645,406.67399920493887,410.6404122780794,3707464
2017-08-21,406.72064208984375,410.407084370952,405.55405003648684,409.2404923175951,4009724
2017-08-22,407.6072692871094,409.24049818522604,405.2274328566401,408.61054985988176,6609556
2017-08-23,413.54522705078125,414.8284783760305,408.30723985203764,408.30723985203764,3360524
2017-08-24,411.2237548828125,414.12855809926987,410.4421437967331,414.11690926589864,7878276
2017-08-28,411.1654052734375,413.241945006819,410.25545769574745,411.200408734359,1507784
2017-08-29,407.408935546875,410.4070713325025,405.5073848640644,410.4070713325025,4918596
2017-08-30,412.63531494140625,412.973615267627,408.31892404736607,408.7622062731027,2694320
2017-08-31,414.478515625,415.2718039871628,409.80049816918256,413.4402599988813,7303436
2017-09-01,412.4136047363281,415.64505893173407,410.89703511208523,415.54007704255594,2295172
2017-09-04,408.51727294921875,411.8070573427882,407.397333015501,411.8070573427882,3642524
2017-09-05,409.5555114746094,411.7837139338395,408.54058197292636,409.9404925907662,3682436
2017-09-06,410.61712646484375,411.29375563414936,405.5074469548351,406.8490279789952,5751632
2017-09-07,412.16864013671875,414.5484764774788,410.66371933428906,410.66371933428906,6946420
2017-09-08,417.0916442871094,417.63993683195156,413.2068872231208,413.76685708048626,8311664
2017-09-11,425.4211730957031,426.73942798172817,417.68666109130874,418.33996411768106,11477676
2017-09-12,428.1859436035156,429.28255724222385,424.2428851769692,426.436055491882,6687680
2017-09-13,429.7375183105469,431.4057506792454,425.57279028607013,428.1392928590672,4995376
2017-09-14,429.1659240722656,432.22238979643777,427.3227027865996,429.3409128940456,8154016
2017-09-15,431.3940734863281,432.0590537563372,427.77763804155035,428.37261139432104,3767332
2017-09-18,434.0772705078125,435.0105442467473,432.22240034418127,432.46739609315335,4084928
2017-09-19,431.569091796875,435.83883049021756,431.06747995363725,435.1155490480745,4241468
2017-09-20,431.37078857421875,434.3105951979548,430.53084789333053,431.1724735980896,3446128
2017-09-21,429.09588623046875,431.28908500165306,427.13600587151143,431.17242579553954,7712496
2017-09-22,425.59613037109375,429.06090326187245,424.63953053153153,428.09265458989347,8243524
2017-09-25,419.914794921875,425.2111112664087,418.24656264766054,425.2111112664087,10149228
2017-09-26,418.1766357421875,419.179887907859,416.47339980147825,417.4183508405882,11438732
2017-09-27,414.49017333984375,421.27973366903063,412.97360360907595,419.03988253214715,7337220
2017-09-28,418.8766174316406,419.7398842892051,411.4104271607932,413.9069231401055,27646464
2017-09-29,421.30303955078125,425.10614100828445,419.09819197921564,419.9964621572146,6213632
2017-10-03,422.03802490234375,424.87284944580273,419.29653342459073,421.8397099385015,4394424
2017-10-04,419.273193359375,422.74964345242824,418.4215754451159,421.816369788857,6625104
2017-10-05,419.6465148925781,421.13975851375284,418.36326355084645,418.8065742560589,3336196
2017-10-06,419.9964904785156,421.0114199294014,418.573253784529,419.5065274830452,3030660
2017-10-09,418.9232482910156,420.6731365461995,417.75665612089307,419.69321051579817,3062492
2017-10-10,420.60308837890625,423.46123891543465,418.25825543564804,419.73982165016963,3798180
2017-10-11,417.6749572753906,423.5312436689856,417.07998393750745,420.73142274953767,5267440
2017-10-12,424.3595275878906,424.97779857786134,417.1733093013844,418.829864285246,5381560
2017-10-13,431.8257751464844,433.16735616095673,425.1061927597559,426.2027780225619,6433464
2017-10-16,433.30731201171875,437.06373290011624,429.7725322311566,433.9722638164773,3274544
2017-10-17,431.9307556152344,432.5023743922166,429.0959309152157,431.63910756957927,2613288
2017-10-18,435.95550537109375,437.47207523189763,429.0726113874452,429.5392482676926,3926720
2017-10-19,431.2657775878906,435.1388577028288,429.4575598145947,434.3922501437754,570008
2017-10-23,434.74224853515625,436.23546372456025,428.3843212222505,433.9489601650016,4162892
2017-10-24,435.6288757324219,438.5453563804099,432.33909125774267,434.6722757761331,11328872
2017-10-25,418.8299255371094,434.67225329382785,416.4734149916708,433.9722979745141,21367208
2017-10-26,418.8882141113281,422.306334615377,410.13877347703163,412.50696110496494,28571464
2017-10-27,417.8849792480469,421.72305597213847,415.07348081573133,420.99977454611326,7472088
2017-10-30,423.4729309082031,423.7062493274363,418.19994032978394,419.5648473860475,5422352
2017-10-31,421.95635986328125,422.65631511879127,419.7981644921254,422.65631511879127,4682460
2017-11-01,424.9195251464844,425.80614659765524,422.773006923261,423.4962883801349,4190612
2017-11-02,425.1294860839844,426.92605500123466,423.92789052841323,425.3394783575919,4737944
2017-11-03,427.1360168457031,429.30588952766453,425.0128249361374,425.96942475459537,3810488
2017-11-06,426.64605712890625,429.30589281323876,425.24614660886306,425.8061165131308,6148244
2017-11-07,425.5028381347656,430.4608551071045,424.81456011228437,428.8393033015948,7446376
2017-11-08,426.02777099609375,427.81266266144144,424.4062193186311,425.85278217559403,3283144
2017-11-09,426.4710998535156,428.1393323761915,424.8962004019956,426.27278487809366,3113308
2017-11-10,425.1062316894531,428.0927193528808,422.8547028670748,425.0362247593505,7744360
2017-11-13,423.1346740722656,425.3745254308108,418.8066055582562,425.10620352487064,3335872
2017-11-14,420.52142333984375,424.4061804958276,419.9731307820174,423.68289913350867,4712468
2017-11-15,420.0314636230469,420.82475190578134,417.1733131276255,419.5064972055205,6148368
2017-11-16,421.7696838378906,423.70623805852216,418.8532036750429,420.90641710218836,4012972
2017-11-17,425.9344482421875,428.90925806379386,423.041294170414,426.6693784719356,6358772
2017-11-20,428.874267578125,429.2358940472531,426.7393982982609,426.7393982982609,2392424
2017-11-21,430.7641906738281,431.6391348661243,428.3960026970952,428.71097691007054,2275532
2017-11-22,432.864013671875,433.9722762051947,430.36751788405616,431.56908500360004,5660796
2017-11-23,429.9708557128906,433.9722724155535,428.8392670428964,433.7389539895236,3232580
2017-11-24,431.9657287597656,433.4589723449685,429.53921149396746,430.0058483342651,5203684
2017-11-27,433.400634765625,434.438890323683,430.61246260739586,431.4057509175563,3870472
2017-11-28,435.22052001953125,436.53877482200545,433.00399497366857,433.0389984338012,5090540
2017-11-29,437.0754089355469,437.58869806863953,432.9923365728696,435.13885465103317,3274584
2017-11-30,432.50238037109375,437.22707877602056,429.3059291390279,436.0021569673358,5796312
2017-12-01,431.2191162109375,433.9722851111334,430.26251633248097,432.78236679982143,3858148
2017-12-04,427.9293212890625,432.78235596344297,426.99604758100884,432.78235596344297,3641932
2017-12-05,424.7445068359375,426.63440882533973,421.606385475453,426.0394354610831,3893360
2017-12-06,420.7431335449219,424.9545140909789,419.739852909779,424.6278625947984,6395120
2017-12-07,422.2247009277344,423.8462526175189,420.69645382458936,421.52474564041665,4231304
2017-12-08,429.3992614746094,432.339068114159,423.23964897953823,423.23964897953823,8956400
2017-12-11,430.7991943359375,432.04744235460305,429.30595055081386,431.17249816190434,3198232
2017-12-12,424.6163024902344,431.61585680850436,423.69467741623987,431.42919063418003,2410588
2017-12-13,424.9544982910156,430.47248461663384,423.49625816697557,424.6512014339668,2907460
2017-12-14,428.8509521484375,429.30591169496057,422.77299564742856,425.57281681065655,3683092
2017-12-15,437.1103820800781,440.50517647987897,432.92232783814376,433.0389870480166,12450124
2017-12-18,438.3936462402344,443.07169208577403,422.14304061356023,432.8056813160141,12297988
2017-12-19,439.6885986328125,441.8234680475513,437.7403953619189,438.59201336117314,4952112
2017-12-20,435.873779296875,444.0282460711933,434.82384648569666,443.0483201732603,9343504
2017-12-21,435.9088134765625,439.80521968016706,435.1855035928824,438.6153014398823,6854544
2017-12-22,437.8570251464844,438.6386361689391,434.38057494017147,438.405317745445,4470904
2017-12-26,435.9204406738281,439.29190874876844,433.20227553196474,438.87192422304025,6785696
2017-12-27,433.2139892578125,436.37546533562056,431.9074117630877,436.32878456147665,3489384
2017-12-28,438.1836853027344,438.84863712659455,433.5056394266462,433.7156317081951,8700520
2017-12-29,436.8654479980469,438.45199628402827,435.873844638838,437.8920548191258,6345872
2018-01-01,432.68902587890625,438.81363463022535,431.7557521644195,436.93540988731945,6580516
2018-01-02,436.8537292480469,437.47202874492336,433.63395220523535,433.63395220523535,4776316
2018-01-03,432.25738525390625,438.2303312304897,431.9190564493103,437.4720463501494,4531288
2018-01-04,433.9489440917969,435.25552157475755,432.3390412640181,432.3390412640181,2373776
2018-01-05,434.8122253417969,435.85050945572596,432.93402904792623,434.67223997847327,2870868
2018-01-08,434.1122741699219,436.4687846655706,433.4473223268743,435.1388809794755,4570308
2018-01-09,434.8355407714844,436.2704547930066,432.805681850187,434.4389108383009,5305528
2018-01-10,434.95220947265625,435.81550475967117,433.34233507711565,435.1855279046191,4615888
2018-01-11,436.90045166015625,437.70538887726343,433.0973497352986,434.9522199214611,4059096
2018-01-12,435.2088317871094,438.2069675919962,433.97223284939315,437.00537211124373,4336708
2018-01-15,442.780029296875,444.33160247821263,433.93725552772156,436.29376586145315,12576444
2018-01-16,443.34002685546875,445.63820772786687,439.86357650207384,444.109960596822,6445384
2018-01-17,441.0884704589844,443.89996879622515,440.2718559937072,442.60504018021334,2905496
2018-01-18,451.30780029296875,455.90416145970926,447.5163762276053,448.9046093390382,16649540
2018-01-19,455.4842529296875,457.28082202913674,447.7964216270681,451.50619056618507,11455988
2018-01-22,458.0857238769531,463.83702874756364,455.70588733523647,457.30411284971063,8849768
2018-01-23,455.2743225097656,458.86740400970103,453.40777482927666,458.47077402010007,5047796
2018-01-24,456.75579833984375,459.4039566394583,455.1108921305284,455.56588012605795,4790568
2018-01-25,460.7922058105469,461.97047523331474,455.087581789182,455.8808701196716,8723668
2018-01-29,466.5551452636719,468.25835249859955,461.5037961965146,461.5037961965146,8235892
2018-01-30,465.5869140625,467.0801576690488,462.93875565220617,466.12355782901454,6397560
2018-01-31,467.96673583984375,469.7866308781601,463.60369285070976,464.16366274567264,6943348
2018-02-01,464.5719909667969,470.13662974670444,463.2070838670087,468.03676390664475,6521420
2018-02-02,454.5043029785156,464.2803509205568,452.9877331790493,463.3704033446263,7346124
2018-02-05,446.5364990234375,451.52951942878354,444.66995146863565,447.50477626374203,7926784
2018-02-06,442.55841064453125,446.10483939787053,428.4426455903622,433.9722810042046,10749804
2018-02-07,436.9587707519531,444.93824973220535,434.53225336340296,444.93824973220535,8364972
2018-02-08,438.86029052734375,442.9783665225845,435.48885059857577,439.57192313298515,5171444
2018-02-09,431.5224609375,435.0688898836029,430.26253564727085,431.1491571244242,6408952
2018-02-12,437.8570251464844,440.0385467099038,432.8406790413609,433.9722676990568,4381108
2018-02-14,439.3735656738281,442.81501219145514,437.39035920604306,440.9251387831101,3577188
2018-02-15,439.08197021484375,442.0801064198968,437.4720673108888,440.9018369261044,4915224
2018-02-16,438.3120422363281,442.10346711597487,437.62376418914107,439.54864143573093,3583520
2018-02-19,438.2187194824219,440.41191869918464,433.75069376553506,439.2453264010403,3654552
2018-02-20,434.7188415527344,440.0035091313426,433.6922633539656,439.7468645816504,4084068
2018-02-21,433.3656921386719,435.9671985368898,432.15241911716254,435.8271846827209,2753072
2018-02-22,432.3857116699219,433.97228841793,429.6675746914474,431.639104071597,13253596
2018-02-23,438.7669982910156,439.770250481816,431.7324417160376,433.24901155722256,4076748
2018-02-26,445.9998779296875,446.7581628640318,439.46696157225966,440.52854339158864,4788884
2018-02-27,443.8999938964844,448.3796963953793,443.3050205027817,446.74646737247434,4787328
2018-02-28,439.6185607910156,442.2433930471798,438.1719979623418,440.86683713783816,4066364
2018-03-01,437.3203125,441.74171301757445,435.83874644041634,438.47525560313875,3909840
2018-03-05,436.2937927246094,438.17201750417627,433.563978448954,437.2737472327002,3781464
2018-03-06,430.7641906738281,438.61536225561724,429.18929112769496,436.30550389170406,4576828
2018-03-07,427.5793762207031,432.4324112647783,426.62277629332687,429.30593840837923,5628164
2018-03-08,432.30401611328125,433.62227084384295,427.4393328953028,429.25922791039267,5518724
2018-03-09,431.88409423828125,435.1972045747498,430.2391879028755,432.79401333658683,4108108
2018-03-12,435.6638488769531,436.17713804277474,432.43239424012285,434.0189425134606,6557116
2018-03-13,434.0306091308594,439.74691066221595,432.8056873741401,435.7104904332872,5124200
2018-03-14,435.0221862792969,435.8154745893041,431.1724324184181,433.0389797449048,3680392
2018-03-15,438.82525634765625,440.38847822886936,435.18546653729453,435.18546653729453,5870924
2018-03-16,432.3390197753906,438.89526149181626,430.83412740234826,438.6386169334778,7896336
2018-03-19,430.9974365234375,433.97224627613684,430.0408367305845,432.3390173923019,7838740
2018-03-20,429.1892395019531,433.0156673389115,428.1976362032941,430.49581697570034,3657372
2018-03-21,433.7156066894531,434.7188587836978,430.07584511716084,431.1724302735159,5921140
2018-03-22,435.780517578125,438.6386684764422,432.82903360728517,433.7156550743672,6673224
2018-03-23,429.6675109863281,432.3623214180412,428.6642304736558,430.8574291302826,7190152
2018-03-26,441.77679443359375,443.30504162749594,427.7893651705336,429.2826089017404,10501768
2018-03-27,441.5784606933594,443.07170436112744,437.7053804009874,441.8584599017713,6136836
2018-03-28,440.06182861328125,443.23495315753263,437.7169957816608,439.3268699569151,8837508
2018-04-02,450.58453369140625,451.64614392407515,441.08848512900124,441.08848512900124,4596368
2018-04-03,447.0148010253906,449.30130462885853,445.8715349830294,448.89299736239053,4079884
2018-04-04,439.3969421386719,449.1263094729365,438.27700225963594,446.3264882566009,3714108
2018-04-05,445.3815612792969,446.57147958821844,441.01848950491245,443.60834688940844,4858892
2018-04-06,448.7646484375,449.4762525197797,444.6582499992771,446.15146508135666,3720008
2018-04-09,452.4161376953125,453.10441570875315,447.13146927207725,447.6914392307902,4003536
2018-04-10,448.1697082519531,453.33771726129595,446.45482345830663,453.33771726129595,6067236
2018-04-11,447.7030334472656,447.9713553198794,444.56491216838486,447.0147555177905,2870812
2018-04-12,450.0245666503906,450.9811664480004,444.681569293312,447.0380795697414,4712516
2018-04-13,449.137939453125,452.6377156047078,447.7613551372522,449.83789468344156,3297172
2018-04-16,453.12774658203125,454.970967994774,447.9364111779883,447.97141464100827,2847744
2018-04-17,454.6209411621094,455.2042372118426,451.26115021939523,453.45434906264285,2667832
2018-04-18,450.9111633300781,455.78752390196246,450.31621846031885,455.2042278642072,2712720
2018-04-19,452.4044189453125,453.757677181487,451.0045084173745,452.6377373666355,3169032
2018-04-20,456.3475646972656,457.5374831029138,450.8062514776357,452.87111407585707,9361380
2018-04-23,451.6460876464844,461.7371083313406,434.04222595985357,461.7371083313406,15304620
2018-04-24,451.4711608886719,454.5159777848411,449.3712950240734,451.4711608886719,5037416
2018-04-25,448.1463928222656,452.1711359050115,446.10485647594527,449.8146253615098,4020592
2018-04-26,450.36285400390625,452.45104234891915,445.9298042818111,447.224732829976,7847480
2018-04-27,448.7646484375,451.58779558370003,446.2214719988769,451.00449954187144,5777008
2018-04-30,453.6409912109375,456.090834490315,450.02455589376126,450.3045265903326,4609552
2018-05-02,459.5205993652344,461.503805810832,454.03761683917037,454.9708904606281,7100048
2018-05-03,459.1473693847656,460.78059848472986,454.0376897900551,459.18237284744447,4152772
2018-05-04,463.9537048339844,464.303682484098,458.7740470048041,459.6373138159161,6881436
2018-05-07,461.3638916015625,463.67374986707745,460.803921646096,462.3554949772566,5264128
2018-05-08,458.94903564453125,461.9471718163766,456.0442040610086,461.7955091384711,7100564
2018-05-09,461.59716796875,462.0871309546529,456.4058331221249,456.4058331221249,4327332
2018-05-10,464.9336242675781,466.40354176970897,462.4371284580106,463.9770244004192,7171672
2018-05-11,469.3783264160156,470.60324810791775,463.3703771652576,464.93359917004136,6057068
2018-05-14,471.7115478515625,473.02980271084607,469.53002617182125,470.6499375755565,4742916
2018-05-15,475.4562683105469,481.8025176836616,472.8664111689896,472.9480953976658,9826684
2018-05-16,472.0848388671875,478.06946228308743,470.63827599607004,473.7647486491745,6841604
2018-05-17,473.1114807128906,477.00788738371233,469.5533743975798,472.20153307370754,6615476
2018-05-18,469.4716796875,472.39980886447876,467.45346959295676,472.39980886447876,5217460
2018-05-21,465.0152587890625,471.536496820678,463.3820299529691,470.3932309391625,4848108
2018-05-22,464.28033447265625,469.89162544314,463.2537277177514,466.33351950121323,3960372
2018-05-23,459.0539855957031,465.23692364819925,458.0973857819447,463.79036085483307,5726292
2018-05-24,463.370361328125,464.3619645686308,456.4524647892872,458.9606376917431,4520744
