Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2019-05-27,420.1836242675781,423.3675526967133,414.53936073930566,417.0479255790141,23397222
2019-05-28,419.0257873535156,423.7534793771515,413.04385716235265,419.74941007824145,23389724
2019-05-29,408.41265869140625,415.311218967491,407.25487998527916,413.5262770040585,22132254
2019-05-30,411.2106628417969,412.94734550780834,404.8427773259508,406.04881513409276,18281037
2019-05-31,408.7986145019531,415.07001152274034,399.7291860241564,411.9825427501775,24644955
2019-06-03,408.0267028808594,411.4036087231247,404.84277486443636,411.01768251572224,17125380
2019-06-04,404.36041259765625,407.8820375474703,402.81667812198424,403.00965597305054,14514451
2019-06-06,397.07586669921875,403.154314773769,395.91808809760084,402.7201293954862,17762399
2019-06-07,401.94830322265625,404.21566028466333,393.55426795285433,398.957323445814,14107696
2019-06-10,401.4658508300781,407.88196575078484,398.474871330749,404.1673636037607,13074522
2019-06-11,406.5312805175781,408.7986377660592,398.5231708148884,403.733278345623,10939138
2019-06-12,403.299072265625,407.15839353132475,400.21160347535135,407.15839353132475,11136959
2019-06-13,404.8427734375,407.44779741149637,400.69398575077065,402.0447716383415,12164077
2019-06-14,403.0578918457031,407.15842096681445,401.4659276051878,405.5181975406553,8601256
2019-06-17,399.63275146484375,404.9393185055951,398.61966190867406,404.21569572731084,9539802
2019-06-18,407.3030700683594,411.06590202442345,400.5010288187159,400.8387252833984,17761348
2019-06-19,405.0357360839844,411.01769554331395,402.6719195860446,408.84682743305,17010384
2019-06-20,418.157470703125,419.3635086489948,404.2639194555619,404.9875422230838,24315929
2019-06-21,415.6488952636719,419.8941722800611,413.7674937827714,418.92934194802444,13909654
2019-06-24,414.3464050292969,418.5433934907374,413.14036709341497,416.2760657267079,8545999
2019-06-25,418.39862060546875,419.5081694738324,409.6669188589715,412.8508468193685,12964387
2019-06-26,423.22283935546875,424.52536625442485,417.2891384205426,417.2891384205426,12261068
2019-06-27,425.44189453125,428.2881259952468,422.2097074263276,422.5956336229717,18787957
2019-06-28,421.7273254394531,425.0077425349753,418.35041942612185,424.0429122454521,13459208
2019-07-01,423.56048583984375,426.45497663146,422.30621827452325,424.04290097177983,6871979
2019-07-02,421.3896484375,424.5253470234688,418.35043877380264,423.5605166893245,7787303
2019-07-03,420.6177978515625,424.5253489448178,418.9293447591684,422.49919934508773,10415896
2019-07-04,420.8589782714844,425.87607804133717,418.8328288025339,422.5956609909943,11810688
2019-07-05,421.0036926269531,424.4288282949148,417.9644831766897,421.10018154244847,12154330
2019-07-08,410.92120361328125,420.0388613872264,407.15837147194685,418.73633464176527,12184946
2019-07-09,413.4297790527344,414.6840466513769,409.7151765492848,411.0177033289728,11679067
2019-07-10,415.745361328125,417.48207349687783,412.1755069624304,414.87701996589027,16494282
2019-07-11,411.5483703613281,417.67504891829657,409.85991726381707,417.43384133293785,16535185
2019-07-12,412.03076171875,417.7715136962151,409.08804112516214,412.2719692901681,8824728
2019-07-15,407.4478454589844,413.3333164890773,406.77248187984014,413.3333164890773,7825336
2019-07-16,409.6669616699219,415.4076844341031,406.7242115136377,406.7242115136377,12149205
2019-07-17,409.763427734375,412.0307553150402,407.64078936117164,409.66693881845066,10961022
2019-07-18,403.9261779785156,410.5352710750432,402.81662908068284,410.05285595039567,10651654
2019-07-19,395.869873046875,405.5664355403705,394.13319022872196,405.13225011368974,12260757
2019-07-22,397.9976806640625,399.40011443157897,390.9855708589241,396.305102435236,17937246
2019-07-23,398.43292236328125,402.3500201277479,396.30509795034783,399.2550081664304,14207080
2019-07-24,395.0960998535156,398.3361839318131,388.5192365584031,398.3361839318131,16505930
2019-07-25,395.5797424316406,400.2706083612753,392.00113637821437,395.77319176499174,16852479
2019-07-26,402.1082458496094,405.63847469645754,395.144483303211,396.7887140344011,17493739
2019-07-29,415.2619934082031,421.0651188886497,411.3448659991681,418.7922221722303,46754670
2019-07-30,411.39324951171875,424.30520981057435,408.8785558610143,418.7922287115771,23617273
2019-07-31,410.6678466796875,416.0841029558666,407.37941485650725,409.9908035765818,22329888
2019-08-01,403.36553955078125,412.3604011104658,397.1755453852409,409.36211392390425,18269866
2019-08-02,397.1272277832031,404.13933776525306,392.19456520293033,400.3189350030264,30939803
2019-08-05,389.43804931640625,393.30679939930354,382.76446132665257,390.4052368371306,25033370
2019-08-06,396.7886962890625,397.99768073845024,387.7454867043977,387.8422113635931,30665326
2019-08-07,394.9993896484375,401.3828333838099,392.96828988951603,395.86985254048335,20977349
2019-08-08,400.8025207519531,402.9303451999512,390.8888482176486,397.5140889365014,19046657
2019-08-09,406.3638610839844,408.54003316710055,400.8992570896261,402.83363227461825,17664017
2019-08-13,396.7886962890625,407.8630056519431,395.72478407035686,403.3172123157564,18389104
2019-08-14,403.60736083984375,408.3466035421267,397.75588785239466,398.38455386916013,13307755
2019-08-16,405.2032470703125,406.2187822193719,398.57800626658536,404.0909577441148,15154141
2019-08-19,409.5072021484375,413.8595461168659,406.3154950447453,406.3154950447453,12304262
2019-08-20,403.2204895019531,409.3137888644873,398.96487012387615,406.9925150980617,16181488
2019-08-21,398.5296630859375,404.96148463129134,397.07888159743214,402.35006614549167,12868183
2019-08-22,386.0045471191406,398.96485405050686,384.94063493842845,397.5140727630505,18182520
2019-08-23,382.4259338378906,390.26015853704564,373.1409278802336,376.23593970485933,26883695
2019-08-26,398.14276123046875,400.415657945724,379.95964654087174,393.6453448886707,26701988
2019-08-27,404.86474609375,406.7023966796642,397.7559111403375,399.2550401539513,28793372
2019-08-28,399.400146484375,404.5262291537124,396.25678666429235,404.2844322444753,12154347
2019-08-29,391.130615234375,397.3206092700053,386.24633021409494,396.4501464318451,30331105
2019-08-30,396.2084045410156,399.3034167464351,389.4380911683565,393.1617694265638,18314194
2019-09-03,379.2825622558594,393.0649837687173,378.2186501305703,391.7592747747816,20194305
2019-09-04,384.45703125,386.53647847175597,377.10640034675595,378.17031249999997,18614965
2019-09-05,376.2359313964844,381.071868818033,375.2687439121746,376.76787270636686,25022673
2019-09-06,378.50885009765625,381.55548494875563,376.4294027876183,378.17032855504044,17564286
2019-09-09,382.474365234375,387.2619263575346,376.33271779802334,380.10474370251336,18651819
2019-09-11,381.6522216796875,385.90784109174047,380.4432372151144,381.94236614469617,17463978
2019-09-12,389.4864501953125,393.83879430445006,386.5365103671635,386.5365103671635,19577114
2019-09-13,399.83538818359375,401.28616972962726,387.5037450423088,393.451943477801,17775449
2019-09-16,398.6263427734375,402.01149919796353,393.4035359074132,395.09611411967614,17629622
2019-09-17,387.503662109375,398.3845213759218,385.2307656037857,392.5330488657334,20793363
2019-09-18,386.2463684082031,392.1462185865954,383.48987788460266,392.1462185865954,18477377
2019-09-19,373.9146728515625,382.7160845210496,371.7385010961726,382.7160845210496,22647508
2019-09-20,403.80084228515625,410.0875619854042,373.96309749688845,376.23599436868454,75217723
2019-09-23,431.6557922363281,435.23439798177805,414.3915180626949,421.5003229500866,57490445
2019-09-24,426.4330139160156,433.92871793869483,419.1307592229918,427.0133323887581,26639931
2019-09-25,419.9528503417969,426.4813663715374,415.50378166272935,424.6920634823641,19987241
2019-09-26,437.1204528808594,443.6005921690195,424.1601152720922,424.5953615038133,40909369
2019-09-27,434.4606628417969,437.02370396714457,428.7542326368596,434.75080730269593,19432963
2019-09-30,419.46923828125,430.54351765045703,416.8578201766712,428.75421483926203,27524660
2019-10-01,410.6678466796875,428.65754132160794,403.02707080682757,422.61261903038616,30623906
2019-10-03,413.27923583984375,420.33972279324246,408.44329800171676,410.08752867316883,23275379
2019-10-04,400.31890869140625,415.213590598642,398.5296058758642,414.43985238900143,17952697
2019-10-07,402.44671630859375,409.60389775694705,397.99764799760027,401.4795288286482,21933703
2019-10-09,422.370849609375,424.01505086979154,403.4139661679196,406.46060129760156,34533981
2019-10-10,409.7973937988281,417.34144519635186,406.7023817035132,415.8906638109647,19074005
2019-10-11,414.48822021484375,419.0340135882449,408.2498781146655,413.9079312873646,18004922
2019-10-14,414.77838134765625,422.0806354490733,412.0218909626198,415.8906411125036,17211042
2019-10-15,417.6799621582031,421.1618433480468,414.1497333958679,415.8906592326785,14971985
2019-10-16,421.0167541503906,425.07895391235644,417.0029314785812,420.2430158701226,17833051
2019-10-17,426.1428527832031,428.80261862278525,419.46926439804156,421.69378402102126,12452421
2019-10-18,423.4346923828125,429.1411224707024,420.96837596709287,423.3379972419774,15988455
2019-10-22,436.3466796875,443.6489637747361,423.19292242875474,426.046137654268,34966169
2019-10-23,440.1670837402344,443.939109486219,433.49349518715024,437.1687962696536,25196183
2019-10-24,439.8285827636719,443.9391302661361,436.201629085027,442.39162412666934,23542540
2019-10-25,453.70770263671875,455.20683158899516,439.49003331161515,442.6817700561398,34397573
2019-10-27,454.1429138183594,457.96331654427786,449.7422221606953,455.54534760793007,8206762
2019-10-29,461.7353515625,466.1844203990132,451.5315342502971,454.77161859407425,33686172
2019-10-30,455.6903991699219,463.2828271888922,454.5781394129005,463.2828271888922,22396012
2019-10-31,447.856201171875,461.10668294446623,446.1636228915335,459.41410466412475,21198377
2019-11-01,447.08245849609375,451.6282519249335,445.3898802324525,451.33807794143297,13522994
2019-11-04,455.061767578125,456.8026934584383,447.8078605497808,447.8078605497808,16254715
2019-11-05,452.9823303222656,458.44693450329,451.5798964587512,456.6092839180195,14952189
2019-11-06,464.92706298828125,468.0220454112336,449.5004098954403,451.8216540917099,24922680
2019-11-07,462.84759521484375,467.1515916650373,460.04275719297715,467.1515916650373,18312032
2019-11-08,473.3899841308594,479.7250511245021,464.5401939497574,464.9754401776298,52207121
2019-11-11,480.498779296875,482.6266037853838,468.69910849722646,471.98754037528516,24766065
2019-11-13,469.8113708496094,481.1758250080919,467.44174945262813,480.4987818900337,24272664
2019-11-14,482.2880554199219,483.44869226117976,467.8769671414451,473.6800923152925,35396276
2019-11-15,483.44873046875,492.9755342853091,479.72505228466673,481.51435525792476,42074833
2019-11-18,481.9979248046875,487.89777480404666,480.35369415174057,482.38479392413916,22910109
2019-11-19,477.30706787109375,485.5281622518522,473.7768391284832,481.6110643828033,27939336
2019-11-20,478.75787353515625,481.6594364050663,476.33990447689786,478.95132286630644,22606112
2019-11-21,481.9012145996094,487.26909389402914,475.13090149936403,481.75614236499155,25745594
2019-11-22,480.498779296875,485.2863696379084,476.001362940396,484.6577036123744,18462401
2019-11-25,481.4659729003906,483.59379741550805,475.4210504326968,475.8562966568599,25692878
2019-11-26,493.94268798828125,500.5678990176486,484.56095705321746,485.33469527795165,286857658
2019-11-27,488.913330078125,498.92369808989156,487.7526931557233,497.03772950249066,29866539
2019-11-28,502.1154479980469,502.9375338153443,491.33128303499024,492.8304119542971,35706498
2019-11-29,495.78033447265625,499.5523896824624,493.5558148246059,499.0687958879973,13324549
2019-12-02,494.1360778808594,497.13436497363296,490.6058494803022,496.60242366584936,10130049
2019-12-03,492.6369934082031,494.47464388320435,488.09120003447504,493.0238625319578,12795657
2019-12-04,511.8840026855469,513.915072895224,492.5885995638451,493.2656426445515,30992538
2019-12-05,510.771728515625,519.8633152227303,508.78900581754334,515.0757249783763,32354118
2019-12-06,507.5799865722656,515.994529601877,504.5333813764608,512.657720931047,24868376
2019-12-09,509.2242431640625,511.93235648741125,505.065348521158,506.8546218689662,12980877
2019-12-10,511.35211181640625,512.8512408365013,507.48336129618747,508.78904098378206,12021443
2019-12-11,516.0429077148438,517.6387907921829,509.9012903589139,513.1896926235871,13768156
2019-12-12,517.7838745117188,519.4764528655401,512.415994967518,517.3002806963412,12385216
2019-12-13,519.4281005859375,524.9894294124089,518.1224209092233,520.2502454841018,17884861
2019-12-16,521.5559692382812,523.6354464142893,519.0896524002515,521.7977661642146,13070575
2019-12-17,523.3935546875,525.1828280023396,521.0722810060046,523.2001053753017,11516163
2019-12-18,523.6353759765625,525.0861573370083,518.364191893787,524.2640124799556,12906168
2019-12-19,522.4747314453125,523.4419190048068,516.1880123085996,519.5731687668296,12082790
2019-12-20,528.1810913085938,531.4695525533842,521.5558802810053,523.2001109034006,27691592
2019-12-23,523.53857421875,530.8408279295179,519.959968715064,529.0515546938946,11521942
2019-12-24,523.3451538085938,526.101673714571,521.6042280446538,524.215646206785,6715007
2019-12-26,521.0722045898438,524.6024621643074,520.0083220774363,523.3450713356382,7831074
2019-12-27,531.3728637695312,532.4367464619274,520.6853941123245,523.2484647337017,11247684
2019-12-30,526.1017456054688,534.0810438936231,524.7960068297549,531.566320528795,13180302
2019-12-31,521.2174072265625,525.9565909195592,520.3469147970097,525.9565909195592,12491978
2020-01-01,519.137939453125,524.6992681012023,518.1224042890957,522.1846039776586,7642793
2020-01-02,522.8616333007812,524.119024503782,518.2674918462116,518.4125936103889,10264223
2020-01-03,521.1690673828125,523.0550952001441,518.6544029813384,520.3469814526062,9594690
2020-01-06,508.4504699707031,519.6214735566382,506.612790145987,519.6214735566382,12534334
2020-01-07,505.7424011230469,518.0256359670435,504.533416667343,513.8667412459108,16101835
2020-01-08,508.6923828125,510.04641017353697,498.1016656870328,499.06885338739596,16094310
2020-01-09,528.3745727539062,529.4385145307168,512.8995711925547,513.286469844567,18934019
2020-01-10,522.5230712890625,528.5679934465019,520.8304930849795,527.0205169871746,12335407
2020-01-13,520.9271240234375,528.1326821535253,520.3468351808198,521.7009211901753,7901800
2020-01-14,519.9600219726562,521.2657606315963,516.6232720310708,518.6059947734109,13939440
2020-01-15,518.025634765625,519.3313733942234,513.2381035580961,517.542040984465,12353176
2020-01-16,519.5247802734375,522.281240987898,515.7043779078715,516.381420952677,11249232
2020-01-17,514.5921020507812,520.3468795323953,513.1896683570775,516.9617232529095,18312609
2020-01-20,517.3002319335938,526.1500215337655,513.5765835191719,515.5109585983402,19159996
2020-01-21,513.6249389648438,522.5230762719374,512.8028531565697,515.462618931207,13477994
2020-01-22,505.6939697265625,517.3969741034881,503.6628995535334,514.0601653628478,17527408
2020-01-23,510.38482666015625,512.8511428390334,500.084256755365,504.29155756162544,17061293
2020-01-24,516.3330688476562,519.7666320017483,509.7078575007106,511.88402956783887,17851868
2020-01-27,519.6215209960938,527.1172246493645,514.0601924791509,520.8305054562987,38149166
2020-01-28,510.8685302734375,522.8616217547443,507.24157657360587,520.4436526215231,24009224
2020-01-29,509.3210144042969,517.2519652760012,508.0636822126436,514.108605280642,16400827
2020-01-30,514.7373046875,516.4298831590178,506.9514555250086,510.33661246804417,14319317
2020-01-31,508.4021911621094,515.2691995848936,505.25883142742913,512.6094336555489,16292578
2020-02-03,498.6335144042969,502.1154248976805,485.52813530756305,487.46251034862905,22531888
2020-02-04,513.3831787109375,517.1068864806173,499.69750925885074,502.93756418436715,17781475
2020-02-05,521.4108276367188,522.6682187814763,508.45054881625816,511.69060376326127,18782476
2020-02-06,523.8287353515625,529.0515715539195,518.6543057509859,522.6197509558725,15296851
2020-02-07,518.8477783203125,523.9738605813478,517.590446298918,523.2001223399084,8297149
2020-02-10,516.4297485351562,524.4573925294891,513.0929400403761,520.9755413372889,12536053
2020-02-11,522.03955078125,526.9238367634496,519.8633784991605,520.0568278418365,11243552
2020-02-12,531.276123046875,532.630209264613,524.892708665984,527.8909665349748,14026335
2020-02-13,523.2484741210938,530.9859746626256,520.3469114180193,530.9859746626256,9227235
2020-02-14,527.8909301757812,530.6474499936506,518.9444457248176,523.4902388199034,14458649
2020-02-17,523.8287353515625,527.4556885386323,520.1050870258139,525.1828214877116,7793293
2020-02-18,523.4419555664062,526.5369677794586,518.4125680992523,523.2485062345065,15918303
2020-02-19,526.9237670898438,528.5679977365008,522.7648724182593,525.66643507738,8704234
2020-02-20,529.0515747070312,531.324441771498,524.022187784498,527.6007934235568,13588526
2020-02-24,512.46435546875,524.0706073305613,510.23983566839274,521.7977399539365,16940750
2020-02-25,513.5282592773438,521.1206581950111,508.06362581746794,514.9790406526263,14942960
2020-02-26,506.5160827636719,511.98065647330634,505.0653015789559,509.562687832113,15743918
2020-02-27,498.4400634765625,506.12921604634136,495.8287044055488,505.64562228764385,26315054
2020-02-28,480.93402099609375,490.2190276063518,476.0497355556641,485.14129284470374,32737933
2020-03-02,489.4936218261719,503.46946412451314,482.0946430192593,491.573069142122,28642076
2020-03-03,497.8597717285156,502.4539124098375,491.8148497794079,493.1205588236592,19661945
2020-03-04,491.6697692871094,500.51952896852623,480.74053287719505,500.51952896852623,21883404
2020-03-05,487.9461669921875,494.3779589293748,483.5938225888875,493.0239021293708,16671516
2020-03-06,470.3916931152344,480.4987857814958,461.63862766360995,469.0859839576746,31024353
2020-03-09,442.7301025390625,459.41408783408997,428.41573855619424,459.41408783408997,42027175
2020-03-11,450.37091064453125,456.2707610467375,434.8475611053925,435.23443025125994,31018779
2020-03-12,411.6833801269531,431.3173053579198,402.350026050892,423.6281524285834,50757033
2020-03-13,432.5262756347656,449.50040499595667,382.2325240268264,387.84219989968506,67104335
2020-03-16,389.67987060546875,410.2809837970479,384.4087159970775,410.2809837970479,34833637
2020-03-17,355.1996154785156,395.0477529697277,352.05625604950217,393.64531926414116,47232699
2020-03-18,343.39996337890625,363.1789626309428,331.0683208395067,356.9889675732343,61202289
2020-03-19,327.4413757324219,357.4725707662842,312.40161918496113,325.07178363719385,57985870
2020-03-20,334.3567199707031,347.99403967596743,312.401552609319,317.2374899562125,88640642
2020-03-23,274.6812744140625,303.4067575237123,270.81252407020247,300.9404114697679,56867949
2020-03-24,286.7711486816406,294.9922440064094,259.4964441506233,285.61051165283004,67895418
2020-03-25,306.5017395019531,323.18572532789085,272.3600295892769,274.68127388790197,66544138
2020-03-26,319.4136657714844,352.4431123620972,303.93866606718836,311.43436904895674,76173940
2020-03-27,328.6986999511719,347.75227727673115,315.30314626930806,344.1253239070689,72889985
2020-03-30,303.1165771484375,322.9439222427562,300.89205755410035,319.26862130005424,36559880
2020-03-31,313.1269836425781,323.8627718421397,305.6312797870415,314.04582366361694,46279768
2020-04-01,300.9404296875,313.1269999116299,297.99051917822,308.5328586001852,33141186
2020-04-03,277.2442932128906,299.34453366978437,272.2632834508701,299.34453366978437,57326314
2020-04-07,315.39984130859375,318.78499746903145,287.10960768207894,298.1838865543506,57661076
2020-04-08,308.4844665527344,341.1753924180542,304.7607887549205,312.2564919193143,73931321
2020-04-09,331.4551696777344,333.6796891321271,312.0630424981496,321.49312066927496,52431174
2020-04-13,319.8005676269531,334.4534535700189,318.44651091733726,329.85931256209983,30994190
2020-04-15,316.60888671875,340.35333198884666,314.33598981224725,331.4552232177427,49132329
2020-04-16,330.7781677246094,336.3878441426892,308.8713739232857,314.62612258185965,56494027
2020-04-17,363.2272644042969,372.8507921162501,337.59679490733026,350.12188520384575,69006835
2020-04-20,349.44482421875,366.46732974569767,345.28592986717376,363.6624919609449,55810736
2020-04-21,320.961181640625,334.8403283358878,317.237503817571,329.81094146887716,50118175
2020-04-22,324.9266357421875,326.90935820886034,312.4498940200579,315.3031088049955,49115085
2020-04-23,341.36883544921875,343.158108687749,326.9093707075876,329.08554255401384,45953398
2020-04-24,323.8627624511719,331.9871321041544,320.62267820109884,326.8126727216464,38513206
2020-04-27,336.48455810546875,341.3204960762752,326.90940682651654,328.1667388924371,38980019
2020-04-28,348.0424499511719,350.9440126360233,338.75744345640294,342.1425999220629,32933194
2020-04-29,358.294677734375,364.1461512264779,340.11153215463276,341.41724138896865,39341745
2020-04-30,367.6763610839844,380.05638010224527,361.87323547061237,369.46566405135206,45734705
2020-05-04,326.9577331542969,347.220323741819,324.97501052159106,347.220323741819,38837299
2020-05-05,319.9940185546875,336.58127974218576,318.73665698384804,336.58127974218576,45069968
2020-05-06,330.1978454589844,334.2116681531423,314.577771398843,320.62269398529276,49952812
2020-05-07,325.7004089355469,331.6486064917045,322.750498701194,325.94220582414044,27656346
2020-05-08,326.6192321777344,340.93359544229884,322.750482158531,332.7125016514916,42968091
2020-05-11,309.64508056640625,332.27726277307875,307.7590826003124,329.8109463881018,83665601
2020-05-12,310.66064453125,313.7556268984765,297.8937574073057,307.85577709852924,69072308
2020-05-13,326.9577331542969,336.96813000664366,321.3964048492399,332.228917006448,72816461
2020-05-14,316.6571960449219,323.5242335114893,314.96461784269434,319.1718895629042,33999095
2020-05-15,312.1114501953125,319.703849239143,308.33939494391933,318.4948647396511,31828868
2020-05-18,288.70550537109375,309.98363307013585,283.6277703520042,309.50003925879395,74034133
2020-05-19,290.4464111328125,301.278923561746,287.3514286647042,296.9749271329466,61827491
2020-05-20,295.620849609375,298.1355429797637,287.73827749060735,289.18905872165243,42238419
2020-05-21,294.4118957519531,302.5362655842659,292.0906514450384,295.95940179530385,43075357
2020-05-22,281.49993896484375,297.6036361058851,276.1804071687869,291.1234673841994,80358245
2020-05-26,283.0957946777344,288.1251519968047,280.48437660629116,286.33584920831356,46681705
2020-05-27,308.3877868652344,311.38607447141845,285.1752833586082,286.384267916245,80541990
2020-05-28,316.1252746582031,318.9301128099971,310.2254243633255,311.6762057711041,66136408
2020-05-29,321.05792236328125,323.33078951640846,309.50001921425996,312.3048572351448,60487477
2020-06-01,328.11834716796875,336.58123747812266,325.1684372092027,327.87655030196436,44024770
2020-06-02,336.9681701660156,338.51567630379213,321.5898924886026,325.94223689822275,47558213
2020-06-03,345.140869140625,360.7609415371811,342.19092952288094,346.15640422050154,69689299
2020-06-04,336.4361877441406,351.0890728999437,334.163291148569,345.28594772804377,57061575
2020-06-05,345.4794006347656,348.18751393667344,335.6140759334047,338.5156385495436,37251097
2020-06-08,347.99407958984375,361.4863581416881,341.56228808401204,354.52259575695115,46827341
2020-06-09,337.11322021484375,357.2307396489891,333.9215129977482,348.23587741824446,47621969
2020-06-10,341.4172058105469,345.1408837884955,333.9698498546497,337.1132093982312,36292403
2020-06-11,330.052734375,342.577824306488,328.940474653244,340.885246181488,36999490
2020-06-12,332.9059753417969,334.79197340456153,313.46549916818725,313.56222382899574,47509067
2020-06-15,320.23583984375,331.0199763398908,314.8195830493337,330.0044411042861,43500660
2020-06-16,331.697021484375,336.4845827159011,315.3515263345637,331.01997831245404,57511237
2020-06-17,330.7297668457031,339.4828016340536,325.0717142485584,327.48968292116564,37107002
2020-06-18,340.45001220703125,343.0614303571532,326.13564850026955,328.84376179088247,39285919
2020-06-19,351.86285400390625,353.458737233673,337.74193797743624,339.48286393471415,51367236
2020-06-22,355.4897766113281,362.9371326453157,353.1685323657417,354.95783525870985,40133602
2020-06-23,363.8075866699219,365.88703397426053,352.2497132956473,356.89220167352994,32493320
2020-06-24,336.67803955078125,367.5313208447679,333.6797518195919,367.5313208447679,57955780
2020-06-25,339.4828186035156,343.9318870867488,327.39297463615395,334.55015636158794,69902888
2020-06-26,337.64520263671875,346.7367603235475,334.743639788823,343.931922140493,34596104
2020-06-29,331.842041015625,334.26000979376823,327.3929725605973,333.9214882615841,27384244
2020-06-30,339.9180908203125,342.8196535946516,334.9370511113854,335.61409423188707,47526095
2020-07-01,352.1046142578125,353.74884489223496,340.0631470217947,342.62618811503546,36922617
2020-07-02,350.9440002441406,358.7298480337504,349.4932189529422,353.9906350524131,50964311
2020-07-03,349.1547546386719,355.1029530042019,347.9941176090059,352.6849837892526,28779044
2020-07-06,349.9768371582031,355.7799627282729,348.6711280016928,355.7799627282729,33334074
2020-07-07,363.7109069824219,365.59693472200155,350.2186568631306,351.08911985208084,46030825
2020-07-08,356.8438415527344,366.5640641654081,355.48975543360626,365.5001520073305,46315597
2020-07-09,358.1979064941406,363.6625101179346,353.3135917735156,361.19619373080394,35144463
2020-07-10,348.5260925292969,356.11852185425573,347.2203832350563,352.92678474430926,27864858
2020-07-13,341.99749755859375,354.9578038391216,340.9335854313089,352.15296606080295,32379935
2020-07-14,334.2116394042969,340.8852569786524,329.4240788373882,339.9664170180611,34031256
2020-07-15,334.4534606933594,345.0925243067149,332.47073791735966,338.0320666243409,30442553
2020-07-16,333.3411865234375,337.1615891904671,329.81095783403026,336.5329231799516,35535437
2020-07-17,342.1909484863281,344.3187729345473,334.11495593637466,334.64689729031846,27511781
2020-07-20,351.089111328125,354.3291958069875,343.5934071606512,346.2531731555613,36312529
2020-07-21,366.37066650390625,367.43457881195957,357.9077746474755,358.82661471266346,45559912
2020-07-22,368.59515380859375,376.7195227214216,362.9854487258602,374.20482937510786,45500191
2020-07-23,379.37933349609375,382.66776541027866,366.4190256482927,369.9976020339969,37838027
2020-07-24,369.2721862792969,375.945803833583,359.9388325399852,375.55890520951584,52980980
2020-07-27,346.73675537109375,373.14096510332377,344.8991048302517,372.3672268280923,73275058
2020-07-28,340.5467529296875,350.8472947567231,331.9387893681909,349.25144115245945,125939354
2020-07-29,339.53118896484375,345.91463291136074,336.7747279682269,341.61066587979695,50194622
2020-07-30,333.63134765625,342.9647013441066,329.2306267196255,341.80406451074566,40820253
2020-07-31,335.420654296875,341.4172293381997,330.8265131088964,335.08216224337133,37345191
2020-08-03,331.98712158203125,337.88697145221033,329.32735585923274,335.42062552679175,32119883
2020-08-04,339.4828186035156,341.6106429482595,332.90595529175914,335.6140685339599,30811518
2020-08-05,340.64349365234375,348.18754532796,339.2410597882832,341.80410109370257,37057881
2020-08-06,346.9785461425781,351.81448406791026,337.1615980573985,341.8524637482152,48021824
2020-08-07,346.20477294921875,347.8489739681994,341.5622552995928,347.6555541804357,28510964
2020-08-10,351.6210632324219,352.9751495741998,345.6245174289091,347.70396500203225,22856010
2020-08-11,355.2963562011719,362.0182920359347,352.10461954225354,357.85939733287915,45446107
2020-08-12,354.812744140625,356.6503945073851,351.8144569547426,353.7488319757996,25706005
2020-08-13,355.973388671875,360.1323131118277,354.2324627773426,356.84388113536465,26257336
2020-08-14,349.5416259765625,359.6003720698585,342.57789230407724,359.6003720698585,28893259
2020-08-17,348.3809814453125,354.32917921580133,342.72292814510206,353.99065765632804,24232497
2020-08-18,357.42413330078125,357.8593794877275,349.73501028908805,350.02515473623856,26517363
2020-08-19,362.16339111328125,363.5174477845582,358.24626381296866,361.7281449078393,35790233
2020-08-20,355.6832275390625,357.5208780119546,350.70221747541046,354.95783686427177,68444775
2020-08-21,358.9716491699219,360.76095202018314,355.0061743570724,357.85938940339884,34109928
2020-08-24,367.8697814941406,368.69189679465643,361.5830625738282,362.5502501000301,32907235
2020-08-25,373.67291259765625,377.0096919064189,368.8853224602829,369.94923465927934,53072303
2020-08-26,376.57452392578125,378.7990437526592,371.59351334561535,375.4622640123423,37163882
2020-08-27,379.33099365234375,384.4087286209586,374.88192472897936,377.15482152293737,36910405
2020-08-28,396.2567443847656,398.3845392492878,380.00797610799594,380.97516364174817,83472297
2020-08-31,381.6522216796875,408.15315523988585,374.78518401766775,401.23777000577206,72744175
2020-09-01,378.1219787597656,386.5364926077603,372.65734557194276,381.74893201740673,34872793
2020-09-02,379.5244140625,381.0719201490913,368.5952058241043,374.543403750598,31295799
2020-09-03,370.1910705566406,379.6694976566305,368.5468397561697,379.5244254133476,26135555
2020-09-04,360.3257141113281,367.4829256770418,356.263544064103,362.6953354427093,33118984
2020-09-07,361.1478271484375,364.4846360198119,356.8922078095089,361.82487024345374,22323904
2020-09-08,363.37237548828125,368.7886021723974,357.0372793060549,360.1806388534753,32052920
2020-09-09,355.53814697265625,360.18063537599676,350.02516616699563,358.63312940280946,25285238
2020-09-10,358.5364685058594,362.695363534566,353.4587334163754,359.5036561419515,24852274
2020-09-11,358.3429870605469,361.38962193797926,353.1201801969168,360.7609559340998,22678353
2020-09-14,351.7660827636719,361.5830293493351,347.5588115080396,361.2445078430257,27140598
2020-09-15,359.3585205078125,360.0355635957437,351.76612189318297,352.10461392092714,24967618
2020-09-16,362.40521240234375,364.33958763904434,353.0234806978564,359.16512797762556,22068622
2020-09-17,356.8921813964844,359.55194697599745,355.34467551970556,357.8593688799437,24084936
