Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2019-08-07,294.0316162109375,298.6722324915051,291.89053671337336,297.53696073611127,11811905
2019-08-08,299.2995910644531,300.7037286009997,292.16940599964175,295.76437250556484,9660605
2019-08-09,305.1451721191406,305.82233572790716,299.59833846215935,299.9468883871636,12228295
2019-08-13,301.02239990234375,305.5235840558516,299.7975062259312,303.7509907432573,13829875
2019-08-14,297.1187438964844,301.8191089009695,294.6590488006126,301.73945508997963,11774540
2019-08-16,298.5427551269531,300.04645222174435,294.2705948347023,296.56101370424363,10848770
2019-08-19,298.0249328613281,302.6356754850557,296.86975517492385,299.7477464643528,7737990
2019-08-20,299.7676086425781,300.99250222251555,295.296298814293,296.8697119221977,8623045
2019-08-21,299.8970947265625,302.2970718515676,297.95522570684074,299.5485447823212,7422075
2019-08-22,294.4200134277344,300.74360186290903,293.2548979491965,299.53864428534763,9373755
2019-08-23,292.81671142578125,296.16271820204287,288.01675681854863,294.7486428587236,18078965
2019-08-26,301.30120849609375,302.63562983151365,289.4108819688888,298.75186170743916,10938390
2019-08-27,299.0605773925781,303.28292742401084,297.64650222874326,301.54020818491887,13704020
2019-08-28,295.4954833984375,298.9510478851455,293.4440563373429,298.5925298406471,11455030
2019-08-29,288.9627990722656,294.66894070737214,288.1462032811743,294.66894070737214,19656835
2019-08-30,285.09893798828125,290.70552000319924,283.43587242377504,288.4150706053202,23587665
2019-09-03,281.6831970214844,284.61096810906673,279.8409179277805,284.61096810906673,13762825
2019-09-04,284.1031188964844,286.4035061914583,278.5662525494647,281.643393601305,12098145
2019-09-05,280.8566589355469,287.17027875198704,279.92056722109345,285.18856754764704,11905115
2019-09-06,287.11053466796875,287.7180126736849,281.32470857940785,281.32470857940785,11226095
2019-09-09,293.0357666015625,293.6830562550032,283.6250703479766,286.60262098817105,16063780
2019-09-11,293.81256103515625,294.5494727068139,290.5860196598585,293.03580726511757,13024480
2019-09-12,290.2972412109375,295.4955256702128,289.19184333876507,294.7685517472415,12124770
2019-09-13,295.6149597167969,295.96350961763574,288.23578542325845,290.1876223211029,8842450
2019-09-16,293.7627258300781,297.128668677512,291.7810146704528,293.57351386713145,9288840
2019-09-17,288.45489501953125,294.95772623041876,287.59845718168094,293.0257950231463,6772930
2019-09-18,291.7312316894531,294.5594125910496,288.7735867734919,288.79349262546583,9272125
2019-09-19,289.31134033203125,291.74119164495914,287.7976749201319,291.74119164495914,7249365
2019-09-20,306.48956298828125,318.4496070989755,288.8930931131642,289.78934273421925,35797445
2019-09-23,326.75494384765625,329.0254573311025,304.4879809477732,313.68953079269437,34270145
2019-09-24,322.27362060546875,326.9739849389748,316.67700667082846,325.30098163144237,18852705
2019-09-25,318.98736572265625,322.0545384895254,314.7849211610964,322.0545384895254,17837720
2019-09-26,324.0163269042969,335.3888285472942,319.71429252374844,320.0628424630702,21540140
2019-09-27,327.3324890136719,328.5075724491361,319.85372388496637,321.82549723561954,12912805
2019-09-30,327.521728515625,331.01710514359326,321.5167860413955,325.65948277696475,16789295
2019-10-01,328.2685852050781,330.021242261482,323.38894678014316,326.396401866785,14627680
2019-10-03,321.80560302734375,327.4819016508693,320.062883497916,327.4819016508693,13272830
2019-10-04,311.329345703125,325.38062817369035,310.1641999742083,324.6437165788451,27438405
2019-10-07,309.8355712890625,317.3939900031881,308.57083558103807,311.2994566773706,15227670
2019-10-09,321.12841796875,324.19559076489395,308.26215612585776,310.5625433206194,12992150
2019-10-10,315.64129638671875,320.1325424982659,312.0961100072973,318.64875128845847,7847105
2019-10-11,316.2288513183594,323.64786845928654,313.729314599875,317.7126729809124,12129205
2019-10-14,315.7807922363281,320.4612208482003,313.93848261234314,318.2703916226274,10050950
2019-10-15,321.77569580078125,324.5441287515466,314.18740269641205,317.75249519349023,13532355
2019-10-16,319.7740783691406,323.30932761467824,317.1948571374444,321.65623003018777,13431665
2019-10-17,319.5749206542969,321.37738807373296,315.9799235467711,320.6603822766202,10381745
2019-10-18,321.70599365234375,322.57239969447824,316.8761955591039,319.4255426863441,11788035
2019-10-22,324.4146728515625,327.2329160885952,317.07533947067316,324.0163430684432,24475410
2019-10-23,321.3873596191406,326.3764958861879,319.3259641316564,324.643744520798,15426150
2019-10-24,321.2977294921875,324.6238303822021,318.1807464259583,322.6321510187958,8000005
2019-10-25,316.3981628417969,321.42714072776545,312.52433216237944,321.42714072776545,14335100
2019-10-27,317.27447509765625,318.8678243974708,316.70683928118183,317.4736247660017,988045
2019-10-29,313.79901123046875,318.15085594180437,312.29531405474455,318.15085594180437,15012650
2019-10-30,314.4662170410156,316.3881801102915,313.45047162397617,314.66539711052695,8386345
2019-10-31,313.5899353027344,319.66456393539346,311.8970259399394,315.47208704237386,12407105
2019-11-01,314.6654357910156,315.8703933050276,311.2994927805511,313.0919920640501,11098685
2019-11-04,312.90277099609375,318.03133916593606,311.69781351710895,315.4819920680996,7171965
2019-11-05,309.487060546875,312.64388576567023,308.7700547477218,312.41483169419917,11316970
2019-11-06,312.90277099609375,316.2687139087129,306.9177953063193,309.99493620822466,11236175
